FACILITYID,flood_risk,wildfire_risk,lst_avg,percent_tree_cover,flood_risk_pcntl,wildfire_risk_pcntl,lst_avg_pcntl,percent_tree_cover_pcntl,climate_score,mean_ozone,avg_pm25,pesticides,trafficProx,mean_ozone_pcntl,avg_pm25_pcntl,pesticides_pcntl,trafficProx_pcntl,exposure_score,npl_prox,rmp_prox,haz_prox,npl_prox_pcntl,rmp_prox_pcntl,haz_prox_pcntl,effects_score,final_risk_score,final_risk_score_pcntl
10000671,0.02348343763567398,0.5526315789473685,32.410000000000025,0.0495094746191795,29.161882893226178,8.900804289544235,31.024096385542173,92.51480883144858,29.37912131550309,60.4602165222168,8.722222010294596,7.0322136878967285,29.812562049516508,45.42981501632209,84.10200759631037,44.12868632707775,72.57861635220125,59.14516582201082,0.00987647440822892,0.5804939220251031,0.02059970186388723,13.24396782841823,77.31903485254692,7.345844504021448,19.593653524086747,36.03931355386688,22.62734584450402
10006149,8.529923481827941,59.422222222222224,30.510000000000023,39.60823167536353,59.5292766934558,58.98123324396782,16.44578313253012,23.96338179859989,34.29744594077895,65.48521931966145,7.433333396911621,22.287347674369812,0,84.16757344940152,54.747693977211064,78.39142091152816,63.270440251572325,69.142488739037,0.03879149696473161,0.07615931622786735,0.7532002009685287,61.3941018766756,32.171581769437,76.13941018766755,53.178513215862985,52.206149298559644,69.22252010723861
10000928,12.310883074713926,92.35,30.45606060606065,50.78113874972242,66.47531572904707,67.93565683646112,15.963855421686745,13.893376413570275,31.6355903994324,65.70690155029297,7.455555597941081,22.287347674369812,0,85.31011969532099,55.5615843733044,78.39142091152816,63.270440251572325,69.63236428738011,0.039717043514122,0.06890404972078837,0.565671330148534,62.19839142091153,29.544235924932977,73.40482573726541,51.28521445712384,50.85105638131212,65.57640750670242
10000926,3.163736506972347,6.088235294117647,33.150000000000034,10.83970734505991,43.85763490241102,25.040214477211798,37.89156626506024,58.48142164781906,39.49671105251527,67.19026947021484,7.700000047683716,12.811568081378937,NA,89.39064200217628,60.879001627780795,65.30831099195711,NA,70.8341483605593,0.03962934512324766,0.218145883245288,2.8065191985436373,62.03753351206435,62.89544235924933,90.13404825737265,70.5863716911108,60.30574370139512,88.09651474530831
10006209,1.0033201047319809,1.3888888888888888,33.360000000000014,24.1286001303017,34.443168771526985,14.316353887399464,40.30120481927711,40.603123317178245,29.97113909291266,65.89185333251953,9.01111094156901,6.903217315673828,94.92895356198726,85.96300326441785,89.8534997287032,42.35924932975871,81.88679245283019,71.94525778675307,0.01407165633189411,0.2566979926549527,0.04121201967265144,25.147453083109923,66.2734584450402,22.62734584450402,33.534287652349065,45.15022817733826,48.90080428954423
10000857,18.33202607379586,379.0163934426229,40.22000000000003,2.2269745411338127,76.23421354764638,92.06434316353888,78.55421686746989,77.38287560581584,80.81908659079376,85.45076560974121,11.713333320617677,37.24181365966797,2368.5246241488308,99.67355821545158,99.67444384156266,91.95710455764075,97.86163522012579,97.2389778445187,0.1891231558235459,0.2166299566413753,79.06777839638566,92.171581769437,62.73458445040214,99.46380697050938,83.16164051287124,87.0732349827279,100
10000861,0,0.8133333333333334,62.056833333333344,0,28.473019517795638,10.831099195710456,99.93975903614458,100,41.899716963477104,75.06518936157227,5.055555502573649,0.00431268545798957,0,97.66050054406963,2.875746066196419,8.203753351206435,63.270440251572325,19.53982783451601,0.00902465994540924,0.20882442082191724,0.15297885123735258,10.831099195710456,61.98391420911528,51.79624664879356,32.63998424890652,31.359843015633214,14.15549597855228
10000655,10.718867844594724,0.11904761904761904,32.90000000000002,2.958123804626147,63.088404133180255,4.611260053619303,35.42168674698795,75.06731287022077,29.656665326783443,63.12865257263184,9.408333539962769,7.204922914505005,93.30636039451372,71.49075081610447,93.86869234943028,45.630026809651476,81.69811320754718,70.72262048157224,0.0132963746499886,1.092311777632087,0.6356249323809691,22.466487935656836,86.38069705093834,74.47721179624665,52.47975113477066,50.95301231437544,65.79088471849866
10000678,0,0.17073170731707318,30.49000000000001,9.094134632331704,28.473019517795638,5.630026809651475,16.265060240963855,60.90468497576737,19.96239255009241,61.15279897054037,9.483333349227903,22.13015937805176,0,54.4069640914037,94.46554530656537,77.80160857908848,63.270440251572325,70.92173319152896,0.02396955253190934,0.6115103336000074,0.2566486665883404,47.07774798927614,78.06970509383379,63.37801608579089,61.52887195687674,50.80433256616604,65.46916890080429
10000407,15.562652720102674,314.3095238095238,33.29000000000002,54.944842013249705,72.04362801377727,90.3485254691689,39.45783132530121,10.123855681206246,40.15586175577041,60.466379165649414,6.911111195882161,0.5627332180738449,0,45.5930359085963,39.77211068909387,13.19034852546917,63.270440251572325,35.073860441244605,0.01751535430968756,0.097227419496228,0.093139851802678,35.17426273458445,37.90884718498659,39.41018766756032,37.456284461151114,37.56200221938871,26.058981233243966
10000319,15.576128563921507,392.8888888888889,35.01000000000005,50.96442708801508,72.10103329506315,92.54691689008044,53.433734939759034,13.731825525040387,47.03940428376422,56.286720275878906,6.788889090220134,44.42553520202637,0,10.88139281828074,36.19099294628324,95.01340482573727,63.270440251572325,39.22542712223944,0.01703226516493726,0.19480130446599145,0.0199013106531239,33.833780160857906,60.26809651474531,6.48793565683646,23.65092753577853,36.6385863139274,24.075067024128685
10006239,1.7433211137070033,35.46341463414634,34.880000000000024,36.18698418327848,37.8300803673938,48.9544235924933,51.746987951807235,27.032848680667744,40.11913157345599,75.1480484008789,8.866666475931803,0,175.2533946631551,97.71490750816105,86.86923494302768,7.399463806970509,86.79245283018868,48.320037046182584,0.11180336838754854,0.8560185761006756,0.2661638762473889,84.82573726541554,82.73458445040215,64.18230563002682,76.65550499693371,55.03155787219076,76.40750670241286
10000285,2.0916118982415446,30,37.93000000000002,33.64790541979572,39.150401836969,45.361930294906166,70.96385542168674,29.940764674205706,44.073948543197034,75.00308990478516,8.883333206176758,0,125.01337623402875,97.60609357997824,87.41182854042322,7.399463806970509,84.27672955974843,48.027365593917594,0.11978004275865407,0.9653188742778648,0.2507443856804242,85.79088471849866,84.82573726541554,62.94906166219839,77.08786482314112,56.39639298675191,80
10004536,30.236871700709255,83.05714285714286,NA,20.377728571626378,87.08381171067738,65.84450402144772,NA,44.58804523424879,63.468533640056734,58.37238883972168,7.983333587646484,14.591238975524902,50.13642592557217,24.10228509249184,68.58383071079761,68.41823056300268,77.04402515723271,54.330998940346205,0.17083675036793328,1.412279662492376,0.17043765821852783,90.72386058981233,89.38337801608579,55.06702412868633,76.43459426414877,64.7447089481839,93.67292225201072
10002102,0,163.71428571428572,32.56121951219516,40.09272669166192,28.473019517795638,79.94638069705093,32.10843373493976,23.47872913301023,36.19357729103419,60.938199043273926,7.646666526794434,4.592574119567871,0,51.90424374319913,59.84807379272925,32.06434316353887,63.270440251572325,50.10361508369109,0.00874536040765884,0.1026647065246702,0.08094328033658761,9.919571045576408,39.571045576407506,36.30026809651474,24.243393843367418,36.84686207269756,24.55764075067024
10001411,0,10.125,40.30000000000004,22.53100919040382,28.473019517795638,31.20643431635389,78.91566265060241,42.272482498653744,41.49298305996708,73.1948013305664,8.71666669845581,0,1555.7621828682206,96.89880304679,84.04774823657081,7.399463806970509,97.29559748427673,49.20786059254642,0.28271777664193115,0.47361271506561614,1.2189564101413983,96.35388739946382,74.36997319034853,81.66219839142092,83.64294412524805,58.11459592592052,83.91420911528151
10001426,2.305242112339774,73.34375,39.87000000000003,30.406757063050808,40.068886337543056,63.16353887399464,77.71084337349397,34.30263866451265,50.96484635577837,61.28331756591797,7.983333349227905,1.1912161111831665,516.3137705786282,56.03917301414582,68.4753119913185,19.892761394101875,92.13836477987421,51.497995836407554,0.0091147204908715,0.9228437365605402,2.1657728861054824,11.206434316353887,84.07506702412869,87.34584450402146,43.49696683514845,48.65326967577813,59.14209115281501
10001158,27.046368914530294,6.866666666666666,41.650000000000034,0.5052987079576102,85.30424799081516,26.648793565683647,82.7710843373494,86.37587506731286,63.49358207371277,52.78568649291992,5.044444402058919,6.459461450576782,494.3856338628331,1.7410228509249184,2.7672273467173087,37.69436997319035,91.82389937106919,11.36371630737238,0.00331936330231237,0.00862997018022996,0.32469775396282063,1.6621983914209115,0.8042895442359249,66.91689008042896,4.4724312836142115,26.443243221566455,7.345844504021448
10001156,19.027730377884673,0.75,38.450000000000045,0.2108251672343469,76.9804822043628,10.509383378016086,72.83132530120481,89.87614431879375,47.97114969267805,53.91390037536621,8.616666793823242,2.5911312103271484,NA,3.2100108813928183,81.38903960933261,24.932975871313673,NA,18.675927602988683,0.8746913801384689,1.2758213191998549,0.5410289363145792,99.08847184986595,88.09651474530831,72.8686327077748,86.0017904629591,50.88295591954194,65.68364611260054
10006580,18.114789441103262,0.8571428571428571,38.450000000000045,0.2222687579392708,75.88978185993112,11.045576407506703,72.83132530120481,89.71459343026386,48.37692377778153,53.91390037536621,8.616666793823242,2.5911312103271484,NA,3.2100108813928183,81.38903960933261,24.932975871313673,NA,18.675927602988683,0.8073774358894558,1.1546850048820545,0.476825994734568,98.92761394101876,87.02412868632707,70.88471849865951,84.8209786585809,50.624610013117035,65.14745308310992
10000720,14.414403028840615,42.578947368421055,28.666521739130488,36.64580454932428,70.72330654420207,52.17158176943699,8.55421686746988,26.494345718901453,30.240049948102556,58.13850784301758,7.074999928474426,7.87921667098999,0,21.545157780195865,44.65545306565383,49.49061662198391,63.270440251572325,41.661698823594186,0.01994130594692036,0.09395568004728666,0.05884496383096428,40.37533512064343,37.05093833780161,30.61662198391421,35.7786712593826,35.89347334369312,22.35924932975871
10002759,0,213.17073170731703,42.10000000000005,14.634284410989297,28.473019517795638,84.1823056300268,83.855421686747,52.66558966074314,57.03981523819939,63.94197845458984,6.044444402058919,1.5783846378326416,0,76.6594124047878,18.61096039066739,21.447721179624665,63.270440251572325,37.301738279324354,0.00768676614553199,0.44274541216261987,0.02279026364082364,7.72117962466488,73.40482573726541,9.544235924932975,17.55428498785963,37.29861283512779,25.576407506702413
10001990,0,309.8235294117647,35.61617647058826,6.082182688711911,28.473019517795638,90.0804289544236,57.831325301204814,66.5589660743134,56.054233830616724,63.4773063659668,8.700000047683716,3.7444820404052734,0,73.77584330794342,83.5594139989148,27.66756032171582,63.270440251572325,57.31526734437894,0.07459081567326206,0.6205766316736808,0.15291344548248303,77.21179624664879,78.44504021447722,51.742627345844504,67.92545262478214,60.4316512665926,88.20375335120644
10001605,8.35830722349725,41.14634146341464,31.07000000000005,26.514565265244865,59.18484500574053,51.635388739946386,20.180722891566266,38.933764135702745,39.3645480433054,65.13021087646484,7.400000095367432,41.09571075439453,1135.7763580526882,82.53536452665942,53.71676614215952,93.35120643431635,95.78616352201259,79.34931131095952,0.03871490038832839,0.07773751757111233,1.5472257209804128,61.28686327077748,32.707774798927616,84.45040214477211,55.31887910945304,58.01091282123932,83.59249329758714
10000402,30.31169304168782,507.1636363636364,32.51540540540543,57.425193649792256,87.14121699196326,94.31635388739946,31.92771084337349,8.40064620355412,38.532108551212815,58.31535053253174,6.1249998807907104,0.6003417856991291,0,23.5582154515778,20.45577862181226,13.780160857908847,63.270440251572325,25.45970615868967,0.01442242770204272,0.04150826866810957,0.04568279992028297,26.327077747989275,16.40750670241287,24.986595174262735,22.09958452414087,28.697133078014453,10.080428954423592
10003624,0,43.68,38.22092783505158,0.5284808053615019,28.473019517795638,52.54691689008043,71.74698795180723,85.94507269789983,55.112657825576456,54.762556076049805,8.6916663646698,2.265461564064026,0,5.331882480957562,83.28811720021704,23.86058981233244,63.270440251572325,28.61451644026138,0.02289502064820657,0.01502205964937586,0.01502205964937586,45.52278820375335,2.359249329758713,3.324396782841823,7.094228662106486,30.27380097598144,12.493297587131368
10001933,0,15.296296296296296,41.804000000000016,0,28.473019517795638,36.30026809651474,83.07228915662651,100,54.13147786804763,55.38520622253418,7.088888804117839,2.559952974319458,NA,6.365614798694233,44.98100922409115,24.6112600536193,NA,19.172016752515905,0.0769819882406388,0.14004279554689553,0.08366918216037139,78.28418230563003,48.90080428954423,36.943699731903486,52.10068930914554,41.80139464323636,38.92761394101877
10001155,0,2.576923076923077,38.29000000000002,0.1423316494188043,28.473019517795638,18.498659517426276,72.04819277108435,90.73774905761982,43.07707629902606,52.531959533691406,5.516666650772095,2.240108013153076,0,1.632208922742111,6.782419967444383,23.753351206434317,63.270440251572325,11.357207040298007,0.00219733785301515,0.275810130219223,0.00654411412344637,0.6434316353887399,67.828418230563,0.5898123324396782,2.952631958254145,19.128971765859404,2.734584450402145
10003625,0,24.607142857142858,39.31,0.5001866467576794,28.473019517795638,42.573726541554954,75.96385542168674,86.4297253634895,53.114283939361464,54.42169570922851,6.750000238418579,2.342190980911255,0,4.352557127312296,34.99728703201303,24.128686327077748,63.270440251572325,21.95979837739862,0.05650910006471067,0.01749677894763894,0.01669939120761949,71.58176943699732,3.2171581769436997,4.343163538873995,10.00062192092941,28.358234745896496,9.651474530831099
10006572,0,27.761904761904763,NA,0.5516064449649871,28.473019517795638,44.343163538873995,NA,85.72967151319332,47.65741181871302,54.42169570922851,6.750000238418579,2.342190980911255,0,4.352557127312296,34.99728703201303,24.128686327077748,63.270440251572325,21.95979837739862,0.05665033522878343,0.01741760904450279,0.01660444046269202,71.7426273458445,3.1635388739946384,4.128686327077748,9.785599726787515,26.467603307633052,7.399463806970509
